date,period,value
2021-04-21,2020-12-31,115247705.92
2021-08-27,2021-06-30,118000.0
2022-04-28,2021-12-31,68751411.7
2022-08-27,2022-06-30,21575546.46
2022-10-29,2022-09-30,21262998.85
2023-04-27,2022-12-31,77931800.46
2023-08-29,2023-06-30,31555770.74
2023-10-28,2023-09-30,31555770.74
2024-04-26,2023-12-31,90216847.25
2024-08-28,2024-06-30,43764359.16
2024-10-29,2024-09-30,43764359.16
2025-04-26,2024-12-31,94969029.33
2025-08-29,2025-06-30,11963951.31
2025-10-30,2025-09-30,11963951.31
