date,period,value
2020-04-29,2020-03-31,11858609.02
2020-08-27,2020-06-30,11295445.95
2020-10-29,2020-09-30,-18580139.08
2021-04-21,2020-12-31,-49485385.21
2021-04-29,2021-03-31,5324243.97
2021-08-27,2021-06-30,-7538863.45
2021-10-28,2021-09-30,-4919649.6
2022-04-28,2021-12-31,-16718659.32
2022-04-28,2022-03-31,-2900479.5
2022-08-27,2022-06-30,37898213.12
2022-10-29,2022-09-30,78829208.62
2023-04-27,2022-12-31,62619287.16
2023-04-27,2023-03-31,-10304038.71
2023-08-29,2023-06-30,26522004.06
2023-10-28,2023-09-30,21767393.5
2024-04-26,2023-12-31,11435771.97
2024-04-26,2024-03-31,1359185.11
2024-08-28,2024-06-30,4875043.23
2024-10-29,2024-09-30,-8365059.12
2025-04-26,2024-12-31,11840438.4
2025-04-26,2025-03-31,-1161140.76
2025-08-29,2025-06-30,-3116275.13
2025-10-30,2025-09-30,-9059415.86
