date,period,value
2020-04-29,2020-03-31,33591194.1
2020-08-27,2020-06-30,66024855.5
2020-10-29,2020-09-30,59647080.03
2021-04-21,2020-12-31,67934759.64
2021-04-29,2021-03-31,22619616.38
2021-08-27,2021-06-30,34150603.68
2021-10-28,2021-09-30,60435334.18
2022-04-28,2021-12-31,82503128.59
2022-04-28,2022-03-31,30809547.34
2022-08-27,2022-06-30,84082049.78
2022-10-29,2022-09-30,140316621.33
2023-04-27,2022-12-31,152651870.67
2023-04-27,2023-03-31,2675130.95
2023-08-29,2023-06-30,69365051.61
2023-10-28,2023-09-30,87652812.86
2024-04-26,2023-12-31,110402409.38
2024-04-26,2024-03-31,37462034.33
2024-08-28,2024-06-30,75437906.15
2024-10-29,2024-09-30,75749045.88
2025-04-26,2024-12-31,118348821.04
2025-04-26,2025-03-31,23781534.2
2025-08-29,2025-06-30,66003475.79
2025-10-30,2025-09-30,87117035.85
