date,period,value
2020-04-29,2020-03-31,14703043.55
2020-08-27,2020-06-30,26853043.55
2020-10-29,2020-09-30,3828043.55
2021-04-21,2020-12-31,3828043.55
2021-04-29,2021-03-31,3828043.55
2021-08-27,2021-06-30,5778820.44
2021-10-28,2021-09-30,6959468.77
2022-04-28,2021-12-31,24819468.77
2022-04-28,2022-03-31,6359468.77
2022-08-27,2022-06-30,64355600.37
2022-10-29,2022-09-30,32950014.62
2023-04-27,2022-12-31,69400014.62
2023-04-27,2023-03-31,69400014.62
2023-08-29,2023-06-30,103054014.62
2023-10-28,2023-09-30,40334014.62
2024-04-26,2023-12-31,93940424.85
2024-04-26,2024-03-31,93940424.85
2024-08-28,2024-06-30,95970112.56
2024-10-29,2024-09-30,95970112.56
2025-04-26,2024-12-31,96714123.76
2025-04-26,2025-03-31,12435123.76
2025-08-29,2025-06-30,101240123.76
2025-10-30,2025-09-30,40835123.76
