date,period,value
2021-04-29,2021-03-31,50279917.18
2021-08-27,2021-06-30,50820490.95
2021-10-28,2021-09-30,46571661.05
2022-04-28,2021-12-31,138424775.08
2022-04-28,2022-03-31,130876835.08
2022-08-27,2022-06-30,120377149.36
2022-10-29,2022-09-30,112989050.06
2023-04-27,2022-12-31,131283447.27
2023-04-27,2023-03-31,119938779.01
2023-08-29,2023-06-30,110439810.17
2023-10-28,2023-09-30,104369703.51
2024-04-26,2023-12-31,103684317.8
2024-04-26,2024-03-31,90507918.08
2024-08-28,2024-06-30,95550494.53
2024-10-29,2024-09-30,93980897.7
2025-04-26,2024-12-31,84458779.32
2025-04-26,2025-03-31,77123569.06
2025-08-29,2025-06-30,80038516.9
2025-10-30,2025-09-30,78443438.35
