date,period,value
2020-11-12,2020-06-30,534295600.0
2021-07-14,2020-03-31,173451482.75
2021-07-14,2020-12-31,767704803.49
2021-07-14,2021-03-31,17888722.47
2021-07-30,2021-06-30,210551587.4
2022-04-16,2021-12-31,-176183249.9
2022-08-20,2022-06-30,209914490.68
2023-04-15,2022-12-31,1017033878.57
2023-07-29,2023-06-30,31980639.5
2024-04-16,2023-12-31,516760952.76
2024-08-30,2024-06-30,-249983820.26
2025-03-28,2024-12-31,706410855.85
2025-07-30,2025-06-30,102876886.6
2026-03-28,2025-12-31,559278159.58
