date,period,value
2020-11-12,2020-06-30,1996943128.35
2021-07-14,2020-12-31,2234426905.61
2021-07-14,2021-03-31,2065127815.46
2021-07-30,2021-06-30,1781292651.32
2021-10-19,2021-09-30,1270464118.84
2022-04-16,2021-12-31,1167378598.11
2022-04-28,2022-03-31,1213156316.0
2022-08-20,2022-06-30,1734508260.47
2022-10-19,2022-09-30,1804755245.25
2023-04-15,2022-12-31,1888579890.48
2023-04-15,2023-03-31,2428895365.25
2023-07-29,2023-06-30,2474784798.69
2023-10-19,2023-09-30,2472439205.77
2024-04-16,2023-12-31,2924446559.57
2024-04-16,2024-03-31,2792051051.34
2024-08-30,2024-06-30,2511004909.1
2024-10-19,2024-09-30,2787527931.11
2025-03-28,2024-12-31,2728378918.95
2025-04-16,2025-03-31,2855407805.99
2025-07-30,2025-06-30,2746711183.53
2025-10-17,2025-09-30,2304107474.38
2026-03-28,2025-12-31,2429079147.88
