date,period,value
2020-11-12,2020-06-30,2131568055.79
2021-07-14,2020-03-31,899287271.37
2021-07-14,2020-12-31,4206317953.73
2021-07-14,2021-03-31,1142265947.08
2021-07-30,2021-06-30,2242396166.27
2021-10-19,2020-09-30,3146413574.55
2021-10-19,2021-09-30,3213201476.59
2022-04-16,2021-12-31,4505350580.8
2022-04-28,2022-03-31,1176098332.11
2022-08-20,2022-06-30,2703468710.18
2022-10-19,2022-09-30,4113348595.7
2023-04-15,2022-12-31,5720924721.91
2023-04-15,2023-03-31,1410162706.26
2023-07-29,2023-06-30,2809720242.62
2023-10-19,2023-09-30,4053476803.52
2024-04-16,2023-12-31,5349447853.45
2024-04-16,2024-03-31,1338703044.52
2024-08-30,2024-06-30,2892356514.66
2024-10-19,2024-09-30,4418147150.19
2025-03-28,2024-12-31,5890839205.64
2025-04-16,2025-03-31,1440055937.13
2025-07-30,2025-06-30,3026283783.22
2025-10-17,2025-09-30,4469884398.26
2026-03-28,2025-12-31,6011397499.1
