date,period,value
2020-11-12,2020-06-30,-431364.89
2021-07-14,2020-03-31,-624781.81
2021-07-14,2020-12-31,-1326193.85
2021-07-14,2021-03-31,-191473.31
2021-07-30,2021-06-30,-594717.97
2021-10-19,2020-09-30,-820114.95
2021-10-19,2021-09-30,-594717.97
2022-04-16,2021-12-31,-1560800.66
2022-04-28,2022-03-31,-502899.83
2022-08-20,2022-06-30,-785451.95
2022-10-19,2022-09-30,-871483.86
2023-04-15,2022-12-31,-744628.04
2023-04-15,2023-03-31,-408832.42
2023-07-29,2023-06-30,-287314.01
2023-10-19,2023-09-30,-1530730.45
2024-04-16,2023-12-31,60460.61
2024-04-16,2024-03-31,-695274.75
2024-08-30,2024-06-30,-453320.72
2024-10-19,2024-09-30,-1302208.57
2025-03-28,2024-12-31,-2811911.7
2025-04-16,2025-03-31,-1958808.95
2025-07-30,2025-06-30,-4029478.43
2025-10-17,2025-09-30,-5780336.99
2026-03-28,2025-12-31,-6365503.79
