date,period,value
2020-11-12,2020-06-30,474961190.04
2021-07-14,2020-12-31,261961972.64
2021-07-14,2021-03-31,261675832.17
2021-07-30,2021-06-30,218801431.28
2021-10-19,2021-09-30,12023189.23
2022-04-16,2021-12-31,13868908.59
2022-04-28,2022-03-31,13539921.92
2022-08-20,2022-06-30,11649190.16
2022-10-19,2022-09-30,13813363.83
2023-04-15,2022-12-31,26197724.6
2023-04-15,2023-03-31,35974247.8
2023-07-29,2023-06-30,405822783.03
2023-10-19,2023-09-30,415882685.9
2024-04-16,2023-12-31,474824828.59
2024-04-16,2024-03-31,617047396.24
2024-08-30,2024-06-30,250597762.11
2024-10-19,2024-09-30,224703960.42
2025-03-28,2024-12-31,170591500.78
2025-04-16,2025-03-31,363364008.22
2025-07-30,2025-06-30,537988742.88
2025-10-17,2025-09-30,508029694.74
2026-03-28,2025-12-31,507816814.13
