date,period,value
2022-04-22,2021-12-31,-6846627.36
2022-07-29,2022-06-30,-5661162.78
2022-10-27,2022-09-30,-6454574.17
2023-03-08,2022-12-31,-6758089.93
2023-04-21,2023-03-31,-234921.55
2023-08-29,2023-06-30,-632945.27
2023-10-28,2023-09-30,-1074174.9
2024-03-20,2023-12-31,-1726606.95
2024-04-26,2024-03-31,-240268.47
2024-08-08,2024-06-30,-763491.38
2024-10-30,2024-09-30,-1987799.6
2025-03-08,2024-12-31,-4823352.67
2025-04-22,2025-03-31,-2496838.62
2025-08-30,2025-06-30,-5937636.11
2025-10-30,2025-09-30,-9323335.66
2026-03-11,2025-12-31,-13457281.58
