date,period,value
2020-04-29,2020-03-31,1900493003.86
2020-08-27,2020-06-30,2167584614.99
2020-10-31,2020-09-30,2046002481.86
2021-04-30,2020-12-31,1540347281.73
2021-04-30,2021-03-31,2421994395.38
2021-08-07,2021-06-30,2575479029.68
2021-10-30,2021-09-30,2936969090.49
2022-04-22,2021-12-31,1217893905.65
2022-04-22,2022-03-31,1093076226.06
2022-07-29,2022-06-30,1096690421.63
2022-10-27,2022-09-30,1337452369.44
2023-03-08,2022-12-31,1150505235.56
2023-04-21,2023-03-31,1411494118.64
2023-08-29,2023-06-30,2009606575.82
2023-10-28,2023-09-30,1992671261.75
2024-03-20,2023-12-31,3518523997.88
2024-04-26,2024-03-31,3405078587.62
2024-08-08,2024-06-30,4162280048.66
2024-10-30,2024-09-30,4557025883.41
2025-03-08,2024-12-31,4190395288.9
2025-04-22,2025-03-31,4167297525.59
2025-08-30,2025-06-30,4365354983.94
2025-10-30,2025-09-30,4352425466.99
2026-03-11,2025-12-31,3830539764.43
