date,period,value
2020-04-29,2020-03-31,16142546.69
2020-08-27,2020-06-30,18796076.57
2020-10-31,2020-09-30,73943190.6
2021-04-30,2020-12-31,66300522.06
2021-04-30,2021-03-31,108591552.52
2021-08-07,2021-06-30,167381835.73
2021-10-30,2021-09-30,198775036.97
2022-04-22,2021-12-31,95852307.69
2022-04-22,2022-03-31,73739440.06
2022-07-29,2022-06-30,74535960.23
2022-10-27,2022-09-30,20541470.72
2023-03-08,2022-12-31,52678759.6
2023-04-21,2023-03-31,9038219.75
2023-10-28,2023-09-30,0.0
2024-03-20,2023-12-31,29506718.45
2024-04-26,2024-03-31,3457333.57
2024-08-08,2024-06-30,3015070.37
2024-10-30,2024-09-30,9818356.98
2025-03-08,2024-12-31,0.0
2025-04-22,2025-03-31,2423977.73
2025-08-30,2025-06-30,15665639.25
2025-10-30,2025-09-30,6185632.51
2026-03-11,2025-12-31,65227.98
