date,period,value
2020-04-29,2020-03-31,702680.93
2020-08-27,2020-06-30,3356210.81
2020-10-31,2020-09-30,58503324.84
2021-04-30,2020-12-31,18373400.49
2021-04-30,2021-03-31,21568425.53
2021-08-07,2021-06-30,51551469.97
2021-10-30,2021-09-30,67562002.6
2022-04-22,2021-12-31,7738709.14
2022-04-22,2022-03-31,-9585928.12
2022-07-29,2022-06-30,-9240636.62
2022-10-27,2022-09-30,-32647247.83
2023-03-08,2022-12-31,-18715733.1
2023-04-21,2023-03-31,-18918174.02
2023-08-29,2023-06-30,-38550718.3
2023-10-28,2023-09-30,-23363562.5
2024-03-20,2023-12-31,-10199041.55
2024-04-26,2024-03-31,-11723531.62
2024-08-08,2024-06-30,-13593706.51
2024-10-30,2024-09-30,-12350355.98
2025-03-08,2024-12-31,-17173662.31
2025-04-22,2025-03-31,5012290.67
2025-08-30,2025-06-30,11033445.19
2025-10-30,2025-09-30,6861150.03
2026-03-11,2025-12-31,4317814.37
