date,period,value
2020-04-29,2020-03-31,11591700.67
2020-08-27,2020-06-30,12154956.67
2020-10-31,2020-09-30,22373976.67
2021-04-30,2020-12-31,47034559.21
2021-04-30,2021-03-31,2639458.63
2021-08-07,2021-06-30,18469935.22
2021-10-30,2021-09-30,32999433.22
2022-04-22,2021-12-31,46188943.22
2022-04-22,2022-03-31,4634399.25
2022-07-29,2022-06-30,15356601.13
2022-10-27,2022-09-30,30199141.28
2023-03-08,2022-12-31,26991837.33
2023-04-21,2023-03-31,3715117.28
2023-08-29,2023-06-30,7803457.32
2023-10-28,2023-09-30,19564380.74
2024-03-20,2023-12-31,53074303.32
2024-04-26,2024-03-31,5875872.57
2024-08-08,2024-06-30,9099465.6
2024-10-30,2024-09-30,15743064.53
2025-03-08,2024-12-31,35519894.71
2025-04-22,2025-03-31,9056353.32
2025-08-30,2025-06-30,15995808.42
2025-10-30,2025-09-30,25579460.58
2026-03-11,2025-12-31,28472792.32
