date,period,value
2020-04-29,2020-03-31,15089972.75
2020-08-27,2020-06-30,-4404822.04
2020-10-31,2020-09-30,7307345.05
2021-04-30,2020-12-31,-8435311.47
2021-04-30,2021-03-31,30717283.57
2021-08-07,2021-06-30,58627432.34
2021-10-30,2021-09-30,87977686.72
2022-04-22,2021-12-31,-87216140.08
2022-04-22,2022-03-31,-4981588.91
2022-07-29,2022-06-30,38561362.81
2022-10-27,2022-09-30,26942798.76
2023-03-08,2022-12-31,26624283.57
2023-04-21,2023-03-31,7475681.89
2023-08-29,2023-06-30,40050795.66
2023-10-28,2023-09-30,38677133.37
2024-03-20,2023-12-31,65573351.41
2024-04-26,2024-03-31,23730371.24
2024-08-08,2024-06-30,77363532.17
2024-10-30,2024-09-30,50880004.03
2025-03-08,2024-12-31,100628426.72
2025-04-22,2025-03-31,44419309.23
2025-08-30,2025-06-30,76946176.76
2025-10-30,2025-09-30,86404967.42
2026-03-11,2025-12-31,76494022.08
