date,period,value
2020-04-29,2020-03-31,16352447.94
2020-08-27,2020-06-30,13442256.98
2020-10-31,2020-09-30,12867948.55
2021-04-30,2020-12-31,168787835.13
2021-04-30,2021-03-31,169362956.38
2021-08-07,2021-06-30,168471955.44
2021-10-30,2021-09-30,170069389.05
2022-04-22,2021-12-31,167698907.32
2022-04-22,2022-03-31,172532357.97
2022-07-29,2022-06-30,170614421.78
2022-10-27,2022-09-30,14066264.68
2023-03-08,2022-12-31,13513308.47
2023-04-21,2023-03-31,15771468.15
2023-08-29,2023-06-30,15249936.32
2023-10-28,2023-09-30,13444442.98
2024-03-20,2023-12-31,49267913.59
2024-04-26,2024-03-31,52803093.38
2024-08-08,2024-06-30,58603645.02
2024-10-30,2024-09-30,60381934.68
2025-03-08,2024-12-31,108844500.34
2025-04-22,2025-03-31,111362741.5
2025-08-30,2025-06-30,113331412.45
2025-10-30,2025-09-30,109124728.6
2026-03-11,2025-12-31,82771219.05
