date,period,value
2020-04-16,2020-03-31,140887.18
2020-08-22,2020-06-30,319958.36
2020-10-28,2020-09-30,749939.88
2021-03-13,2020-12-31,627835.24
2021-04-24,2021-03-31,194943.31
2021-08-21,2021-06-30,283274.18
2021-10-27,2021-09-30,689655.11
2022-03-12,2021-12-31,862988.53
2022-04-26,2022-03-31,264736.29
2022-08-20,2022-06-30,310760.1
2022-10-28,2022-09-30,678801.76
2023-03-11,2022-12-31,722323.7
2023-04-27,2023-03-31,294799.88
2023-08-19,2023-06-30,373779.74
2023-10-21,2023-09-30,463263.99
2024-03-15,2023-12-31,4061959.98
2024-04-20,2024-03-31,135399.23
2024-08-17,2024-06-30,413268.05
2024-10-28,2024-09-30,938160.42
2025-03-08,2024-12-31,1151424.23
2025-04-19,2025-03-31,74019.88
2025-08-20,2025-06-30,435861.35
2025-10-22,2025-09-30,627654.3
2026-03-21,2025-12-31,1755362.74
