date,period,value
2020-04-16,2020-03-31,300925537.12
2020-08-22,2020-06-30,380235246.35
2020-10-28,2020-09-30,361882851.74
2021-03-13,2020-12-31,410440331.91
2021-04-24,2021-03-31,541340247.14
2021-08-21,2021-06-30,626591293.83
2021-10-27,2021-09-30,659520145.44
2022-03-12,2021-12-31,767168750.93
2022-04-26,2022-03-31,651875744.26
2022-08-20,2022-06-30,652723036.64
2022-10-28,2022-09-30,617199555.57
2023-03-11,2022-12-31,611227377.91
2023-04-27,2023-03-31,542546299.13
2023-08-19,2023-06-30,606241794.53
2023-10-21,2023-09-30,645282835.4
2024-03-15,2023-12-31,501430058.54
2024-04-20,2024-03-31,559617062.26
2024-08-17,2024-06-30,586053032.14
2024-10-28,2024-09-30,528981280.63
2025-03-08,2024-12-31,619859311.86
2025-04-19,2025-03-31,493766850.69
2025-08-20,2025-06-30,604403592.57
2025-10-22,2025-09-30,687755406.25
2026-03-21,2025-12-31,685866088.73
