date,period,value
2022-07-15,2021-12-31,-3003314.4
2022-07-15,2022-03-31,51246171.4
2023-02-16,2022-09-30,46301843.8
2023-05-25,2022-12-31,45522014.8
2024-08-29,2023-06-30,-2725658.0
2024-08-29,2023-12-31,-6691316.0
2024-08-29,2024-06-30,-2334765.6
2024-10-24,2023-09-30,-3496487.0
2024-10-24,2024-09-30,641212961.62
2025-04-21,2024-12-31,626032471.22
2025-04-25,2024-03-31,-770829.0
2025-04-25,2025-03-31,40989274.6
2025-08-27,2025-06-30,-134073240.38
2025-10-29,2025-09-30,-127628436.12
