date,period,value
2020-08-26,2020-06-30,154119800.0
2022-07-15,2020-12-31,170276521.9
2022-07-15,2021-12-31,229472939.32
2022-07-15,2022-03-31,296759576.64
2023-02-16,2022-09-30,338988293.69
2023-05-25,2022-12-31,367099027.42
2024-05-28,2023-12-31,494677364.99
2024-05-28,2024-03-31,527813100.0
2024-08-29,2024-06-30,568944411.82
2024-10-24,2024-09-30,1256619560.53
2025-04-21,2024-12-31,1297226543.49
2025-04-25,2025-03-31,1340524564.55
2025-08-27,2025-06-30,1215676552.87
2025-10-29,2025-09-30,1257730633.72
