date,period,value
2022-07-15,2020-12-31,58861871.35
2022-07-15,2021-12-31,98373905.45
2022-07-15,2022-03-31,127431774.48
2023-02-16,2022-09-30,142912819.31
2023-05-25,2022-12-31,215528272.72
2024-08-29,2023-06-30,263072877.79
2024-08-29,2023-12-31,323918834.85
2024-08-29,2024-06-30,356686827.73
2024-10-24,2023-09-30,265529258.39
2024-10-24,2024-09-30,706638535.05
2025-04-21,2024-12-31,542407565.53
2025-04-25,2024-03-31,239077588.9
2025-04-25,2025-03-31,479894272.47
2025-08-27,2025-06-30,177483517.99
2025-10-29,2025-09-30,604801461.48
