date,period,value
2021-04-10,2020-12-31,60084991.7
2021-08-10,2021-06-30,40315316.92
2021-10-23,2021-09-30,74161412.59
2022-04-23,2021-12-31,83206565.35
2022-04-23,2022-03-31,18447872.25
2022-08-26,2022-06-30,120657938.42
2022-10-26,2022-09-30,173900619.05
2023-04-22,2022-12-31,184095432.31
2023-08-19,2023-06-30,2281208.33
2023-10-24,2023-09-30,51942336.13
2024-04-20,2023-12-31,80561127.8
2025-04-22,2024-12-31,11730218.1
2025-08-19,2025-06-30,29835983.65
2025-10-30,2025-09-30,29907983.65
