date,period,value
2020-04-29,2020-03-31,4169716.75
2020-08-18,2020-06-30,16625016.58
2020-10-23,2020-09-30,21106631.04
2021-04-10,2020-12-31,24896788.58
2021-04-23,2021-03-31,3870834.99
2021-08-10,2021-06-30,18592591.41
2021-10-23,2021-09-30,24087608.24
2022-04-23,2021-12-31,28967976.78
2022-04-23,2022-03-31,5954908.13
2022-08-26,2022-06-30,40886940.68
2022-10-26,2022-09-30,49380748.7
2023-04-22,2022-12-31,54631223.5
2023-04-22,2023-03-31,4745375.49
2023-08-19,2023-06-30,62999487.68
2023-10-24,2023-09-30,68392203.54
2024-04-20,2023-12-31,74549611.07
2024-04-20,2024-03-31,5774885.47
2024-08-17,2024-06-30,66896296.02
2024-10-24,2024-09-30,74354349.29
2025-04-22,2024-12-31,82290314.2
2025-04-22,2025-03-31,8515938.82
2025-08-19,2025-06-30,17790098.53
2025-10-30,2025-09-30,27569336.03
