date,period,value
2021-08-10,2021-06-30,-4.26
2021-10-23,2021-09-30,5.09
2022-04-23,2021-12-31,-27.73
2022-04-23,2022-03-31,-26.52
2022-08-26,2022-06-30,81.04
2022-10-26,2022-09-30,174.58
2023-04-22,2022-12-31,314.16
2023-04-22,2023-03-31,-81.34
2023-08-19,2023-06-30,2659.58
2023-10-24,2023-09-30,462.35
2024-04-20,2023-12-31,3140975.27
2024-04-20,2024-03-31,41.33
2024-08-17,2024-06-30,138.31
2024-10-24,2024-09-30,-8692.68
2025-04-22,2024-12-31,912.92
2025-04-22,2025-03-31,-17.8
2025-08-19,2025-06-30,-738.73
2025-10-30,2025-09-30,-6170.46
