date,period,value
2020-10-28,2020-06-30,195121814.98
2020-12-17,2020-09-30,230923630.35
2021-03-29,2020-12-31,243703569.57
2021-04-29,2021-03-31,190826425.53
2021-08-30,2021-06-30,214244732.47
2021-10-28,2021-09-30,257823972.3
2022-03-31,2021-12-31,376682423.57
2022-04-29,2022-03-31,336271939.53
2022-08-29,2022-06-30,321153872.64
2022-10-27,2022-09-30,371122761.98
2023-03-31,2022-12-31,667563540.2
2023-04-20,2023-03-31,581283397.6
2023-08-15,2023-06-30,710359639.61
2023-10-26,2023-09-30,806268167.76
2024-03-30,2023-12-31,998722629.8
2024-04-29,2024-03-31,800989630.36
2024-08-20,2024-06-30,908695618.49
2024-10-29,2024-09-30,1127043374.3
2025-04-01,2024-12-31,1454623755.8
2025-04-29,2025-03-31,1190500418.31
2025-08-27,2025-06-30,1315181178.69
2025-10-27,2025-09-30,1339684593.07
2026-03-31,2025-12-31,1504456841.28
