date,period,value
2020-10-28,2020-06-30,16169400.58
2020-12-17,2020-09-30,24791128.59
2021-03-29,2020-12-31,36459207.01
2021-04-29,2020-03-31,10273700.22
2021-04-29,2021-03-31,11424394.14
2021-08-30,2021-06-30,18342998.89
2021-10-28,2021-09-30,23065768.51
2022-03-31,2021-12-31,35803512.12
2022-04-29,2022-03-31,7906049.51
2022-08-29,2022-06-30,16686249.35
2022-10-27,2022-09-30,26110316.8
2023-03-31,2022-12-31,35286763.97
2023-04-20,2023-03-31,6274108.44
2023-08-15,2023-06-30,18279653.67
2023-10-26,2023-09-30,36536258.28
2024-03-30,2023-12-31,82983039.35
2024-04-29,2024-03-31,28737391.11
2024-08-20,2024-06-30,56140686.37
2024-10-29,2024-09-30,95489072.64
2025-04-01,2024-12-31,143217545.6
2025-04-29,2025-03-31,25310457.85
2025-08-27,2025-06-30,50274802.09
2025-10-27,2025-09-30,88440729.03
2026-03-31,2025-12-31,132064106.17
