date,period,value
2020-04-30,2020-03-31,346576.04
2020-08-31,2020-06-30,613309.73
2020-10-31,2020-09-30,1190170.94
2021-04-30,2020-12-31,4793336.82
2021-04-30,2021-03-31,333114.04
2021-08-31,2021-06-30,13785311.69
2021-10-30,2021-09-30,13739072.05
2022-03-18,2021-12-31,13793520.91
2022-04-29,2022-03-31,1904.33
2022-08-31,2022-06-30,62680.91
2022-10-29,2022-09-30,62598.2
2023-03-31,2022-12-31,4005395.09
2023-04-29,2023-03-31,63665.95
2023-08-31,2023-06-30,166407.6
2023-10-31,2023-09-30,247041.59
2024-03-30,2023-12-31,304301.52
2024-04-30,2024-03-31,133347.07
2024-08-31,2024-06-30,175074.68
2024-10-30,2024-09-30,197210.37
2025-03-08,2024-12-31,509672.44
2025-04-30,2025-03-31,44364.62
2025-08-26,2025-06-30,89737.65
2025-10-31,2025-09-30,95390.31
2026-03-27,2025-12-31,715804.42
