date,period,value
2020-04-30,2020-03-31,13297100.0
2020-08-31,2020-06-30,86068298.31
2020-10-31,2020-09-30,86168298.31
2021-04-30,2020-12-31,86536098.31
2021-04-30,2021-03-31,3000000.0
2021-08-31,2021-06-30,3267377.32
2021-10-30,2021-09-30,3267377.32
2022-03-18,2021-12-31,102065077.32
2022-04-29,2022-03-31,1482622.68
2022-08-31,2022-06-30,2732622.68
2022-10-29,2022-09-30,2732622.68
2023-03-31,2022-12-31,2732622.68
2023-08-31,2023-06-30,89653446.99
2023-10-31,2023-09-30,90153257.83
2024-03-30,2023-12-31,90248673.96
2024-10-30,2024-09-30,71297240.0
2025-03-08,2024-12-31,72397023.25
2025-08-26,2025-06-30,9163649.08
2025-10-31,2025-09-30,9163649.08
2026-03-27,2025-12-31,9163649.08
