date,period,value
2020-04-30,2020-03-31,-167721791.34
2020-08-31,2020-06-30,-223434778.28
2020-10-31,2020-09-30,-143265968.96
2021-04-30,2020-12-31,89818793.53
2021-04-30,2021-03-31,-143720009.72
2021-08-31,2021-06-30,-170991515.92
2021-10-30,2021-09-30,-188656361.71
2022-03-18,2021-12-31,118857007.5
2022-04-29,2022-03-31,140016327.61
2022-08-31,2022-06-30,67012665.32
2022-10-29,2022-09-30,428118339.65
2023-03-31,2022-12-31,565641692.19
2023-04-29,2023-03-31,-465219843.27
2023-08-31,2023-06-30,-467031627.11
2023-10-31,2023-09-30,-333288358.76
2024-03-30,2023-12-31,245055912.99
2024-04-30,2024-03-31,-502869730.55
2024-08-31,2024-06-30,-742158394.51
2024-10-30,2024-09-30,-474471797.59
2025-03-08,2024-12-31,-576820787.79
2025-04-30,2025-03-31,56524406.11
2025-08-26,2025-06-30,-376299532.97
2025-10-31,2025-09-30,-29961804.85
2026-03-27,2025-12-31,-3601014.84
