date,period,value
2020-04-30,2020-03-31,37064704.17
2020-08-31,2020-06-30,50621710.89
2020-10-31,2020-09-30,73853592.69
2021-04-30,2020-12-31,109994996.43
2021-04-30,2021-03-31,22270118.5
2021-08-31,2021-06-30,43806409.78
2021-10-30,2021-09-30,66129903.96
2022-03-18,2021-12-31,89930383.69
2022-04-29,2022-03-31,43867192.17
2022-08-31,2022-06-30,106815584.88
2022-10-29,2022-09-30,147739693.13
2023-03-31,2022-12-31,196145675.84
2023-04-29,2023-03-31,50665878.27
2023-08-31,2023-06-30,122076588.53
2023-10-31,2023-09-30,182130393.38
2024-03-30,2023-12-31,227345863.44
2024-04-30,2024-03-31,38543100.5
2024-08-31,2024-06-30,91707169.78
2024-10-30,2024-09-30,147831521.21
2025-03-08,2024-12-31,201041333.27
2025-04-30,2025-03-31,50012349.83
2025-08-26,2025-06-30,72692391.08
2025-10-31,2025-09-30,101620213.4
2026-03-27,2025-12-31,136842933.4
