date,period,value
2020-04-30,2020-03-31,-25960421.09
2020-08-31,2020-06-30,-27715066.48
2020-10-31,2020-09-30,-39224192.72
2021-04-30,2020-12-31,-46133602.42
2021-04-30,2021-03-31,-14278478.36
2021-08-31,2021-06-30,-23666157.5
2021-10-30,2021-09-30,-33675778.7
2022-03-18,2021-12-31,-30858663.23
2022-04-29,2022-03-31,-13430297.7
2022-08-31,2022-06-30,-5610414.06
2022-10-29,2022-09-30,-9020129.19
2023-03-31,2022-12-31,-22594852.08
2023-04-29,2023-03-31,-3714828.92
2023-08-31,2023-06-30,10843097.19
2023-10-31,2023-09-30,-2628140.11
2024-03-30,2023-12-31,-75571856.51
2024-04-30,2024-03-31,1110582.83
2024-08-31,2024-06-30,-813829.26
2024-10-30,2024-09-30,-14168777.78
2025-03-08,2024-12-31,-32442887.48
2025-04-30,2025-03-31,4702786.23
2025-08-26,2025-06-30,-4771324.3
2025-10-31,2025-09-30,-15325701.68
2026-03-27,2025-12-31,-20100825.28
