date,period,value
2020-04-29,2020-03-31,7307467152.09
2020-08-22,2020-06-30,8323539635.47
2020-10-27,2020-09-30,8454836257.99
2021-04-27,2020-12-31,8629507515.36
2021-04-27,2021-03-31,8832031533.17
2021-08-27,2021-06-30,8538717554.3
2021-10-22,2021-09-30,8377799229.76
2022-04-26,2021-12-31,8198191076.17
2022-04-26,2022-03-31,8358597091.73
2022-08-23,2022-06-30,8582901937.84
2022-10-28,2022-09-30,8507337232.17
2023-04-25,2022-12-31,8412675977.62
2023-04-25,2023-03-31,8579289581.53
2023-08-23,2023-06-30,8726631611.56
2023-10-25,2023-09-30,8863025300.61
2024-04-23,2023-12-31,8785725069.8
2024-04-23,2024-03-31,8989367017.19
2024-08-27,2024-06-30,8935056230.26
2024-10-29,2024-09-30,9180004748.41
2025-04-26,2024-12-31,9424078711.26
2025-04-26,2025-03-31,9726148294.51
2025-08-26,2025-06-30,9719601835.35
2025-10-29,2025-09-30,10011530766.23
2026-03-24,2025-12-31,10077990819.34
