date,period,value
2020-04-29,2020-03-31,288526741.01
2020-08-22,2020-06-30,305071851.87
2020-10-27,2020-09-30,296275443.16
2021-04-27,2020-12-31,318514458.23
2021-04-27,2021-03-31,320350379.77
2021-08-27,2021-06-30,343386259.08
2021-10-22,2021-09-30,354528979.6
2022-04-26,2021-12-31,346193359.77
2022-04-26,2022-03-31,339409067.53
2022-08-23,2022-06-30,362765357.13
2022-10-28,2022-09-30,371498902.24
2023-04-25,2022-12-31,371649759.29
2023-04-25,2023-03-31,391225058.55
2023-08-23,2023-06-30,393908042.56
2023-10-25,2023-09-30,409805860.7
2024-04-23,2023-12-31,428503616.07
2024-04-23,2024-03-31,428595100.73
2024-08-27,2024-06-30,428244128.82
2024-10-29,2024-09-30,442428677.25
2025-04-26,2024-12-31,517127777.47
2025-04-26,2025-03-31,502341940.48
2025-08-26,2025-06-30,566329920.97
2025-10-29,2025-09-30,534236180.12
2026-03-24,2025-12-31,468705887.67
