date,period,value
2020-04-29,2020-03-31,731466496.44
2020-08-22,2020-06-30,620474778.17
2020-10-27,2020-09-30,773172255.96
2021-04-27,2020-12-31,791083767.98
2021-04-27,2021-03-31,609632563.79
2021-08-27,2021-06-30,672166869.51
2021-10-22,2021-09-30,687512637.59
2022-04-26,2021-12-31,922125129.17
2022-04-26,2022-03-31,817333325.96
2022-08-23,2022-06-30,896261165.53
2022-10-28,2022-09-30,736851115.02
2023-04-25,2022-12-31,747318455.27
2023-04-25,2023-03-31,869015495.06
2023-08-23,2023-06-30,599183861.52
2023-10-25,2023-09-30,527442297.84
2024-04-23,2023-12-31,847460509.84
2024-04-23,2024-03-31,1364038116.01
2024-08-27,2024-06-30,620516057.73
2024-10-29,2024-09-30,825284893.18
2025-04-26,2024-12-31,762276179.06
2025-04-26,2025-03-31,685153199.23
2025-08-26,2025-06-30,317853554.34
2025-10-29,2025-09-30,685947952.96
2026-03-24,2025-12-31,516949665.87
