date,period,value
2020-04-29,2020-03-31,54567827.79
2020-08-22,2020-06-30,58576149.03
2020-10-27,2020-09-30,103747943.9
2021-04-27,2020-12-31,94034948.07
2021-04-27,2021-03-31,92121885.66
2021-08-27,2021-06-30,64835714.69
2021-10-22,2021-09-30,64582418.35
2022-04-26,2021-12-31,14582418.35
2022-04-26,2022-03-31,14757318.35
2022-08-23,2022-06-30,43775378.99
2022-10-28,2022-09-30,43555939.25
2023-04-25,2022-12-31,113530776.57
2023-04-25,2023-03-31,113530776.57
2023-08-23,2023-06-30,109875004.4
2023-10-25,2023-09-30,109875004.4
2024-04-23,2023-12-31,121629214.12
2024-04-23,2024-03-31,121629214.12
2024-08-27,2024-06-30,121538163.66
2024-10-29,2024-09-30,120957750.31
2025-04-26,2024-12-31,121010391.12
2025-04-26,2025-03-31,121010391.12
2025-08-26,2025-06-30,210125039.55
2025-10-29,2025-09-30,206800826.32
2026-03-24,2025-12-31,193173370.98
