date,period,value
2020-04-29,2020-03-31,61048554.96
2020-08-22,2020-06-30,970745398.13
2020-10-27,2020-09-30,-359953267.48
2021-04-27,2020-12-31,-273341280.3
2021-04-27,2021-03-31,22699477.27
2021-08-27,2021-06-30,22295007.85
2021-10-22,2021-09-30,-29856629.66
2022-04-26,2021-12-31,-254073150.98
2022-04-26,2022-03-31,-939091.29
2022-08-23,2022-06-30,-40967354.35
2022-10-28,2022-09-30,-40732229.48
2023-04-25,2022-12-31,-62408562.77
2023-04-25,2023-03-31,8199028.85
2023-08-23,2023-06-30,-4933038.93
2023-10-25,2023-09-30,-7909200.61
2024-04-23,2023-12-31,-11611707.12
2024-04-23,2024-03-31,-5368465.79
2024-08-27,2024-06-30,-13421373.65
2024-10-29,2024-09-30,-14031899.28
2025-04-26,2024-12-31,-13722253.84
2025-04-26,2025-03-31,-13942793.29
2025-08-26,2025-06-30,-7772935.22
2025-10-29,2025-09-30,3257506.78
2026-03-24,2025-12-31,-20991408.84
