date,period,value
2020-04-29,2020-03-31,1665884.09
2020-08-22,2020-06-30,7776279.32
2020-10-27,2020-09-30,11452380.64
2021-04-27,2020-12-31,36453189.67
2021-04-27,2021-03-31,4257794.96
2021-08-27,2021-06-30,9665362.45
2021-10-22,2021-09-30,22936563.06
2022-04-26,2021-12-31,47140309.37
2022-04-26,2022-03-31,1270089.51
2022-08-23,2022-06-30,5393634.17
2022-10-28,2022-09-30,8204524.18
2023-04-25,2022-12-31,17146300.62
2023-04-25,2023-03-31,3869668.14
2023-08-23,2023-06-30,4718374.14
2023-10-25,2023-09-30,9534058.82
2024-04-23,2023-12-31,13782991.81
2024-04-23,2024-03-31,1553409.65
2024-08-27,2024-06-30,1312397.16
2024-10-29,2024-09-30,2614241.78
2025-04-26,2024-12-31,15338903.42
2025-04-26,2025-03-31,361327.71
2025-08-26,2025-06-30,686961.67
2025-10-29,2025-09-30,780426.19
2026-03-24,2025-12-31,2506920.16
