date,period,value
2020-04-29,2020-03-31,116199124.52
2020-08-22,2020-06-30,190368392.8
2020-10-27,2020-09-30,327062780.3
2021-04-27,2020-12-31,625760442.15
2021-04-27,2021-03-31,178606859.42
2021-08-27,2021-06-30,332292808.42
2021-10-22,2021-09-30,587574703.64
2022-04-26,2021-12-31,668374628.12
2022-04-26,2022-03-31,298031699.91
2022-08-23,2022-06-30,543508354.54
2022-10-28,2022-09-30,700558220.13
2023-04-25,2022-12-31,661345778.27
2023-04-25,2023-03-31,49088712.43
2023-08-23,2023-06-30,379188564.36
2023-10-25,2023-09-30,562795618.19
2024-04-23,2023-12-31,652027546.97
2024-04-23,2024-03-31,119298724.64
2024-08-27,2024-06-30,186477788.85
2024-10-29,2024-09-30,478702990.67
2025-04-26,2024-12-31,576657924.57
2025-04-26,2025-03-31,17779917.34
2025-08-26,2025-06-30,157570432.67
2025-10-29,2025-09-30,157570432.67
2026-03-24,2025-12-31,272549847.1
