date,period,value
2020-04-29,2020-03-31,79677065.98
2020-08-29,2020-06-30,192220362.76
2020-10-30,2020-09-30,718887909.84
2021-03-16,2020-12-31,577048717.47
2021-04-30,2021-03-31,735561763.93
2021-08-21,2021-06-30,566434578.9
2021-10-30,2021-09-30,548224093.84
2022-03-12,2021-12-31,383331911.76
2022-04-30,2022-03-31,508243177.72
2022-08-20,2022-06-30,643362048.87
2022-10-29,2022-09-30,771704469.95
2023-03-10,2022-12-31,420623803.28
2023-04-29,2023-03-31,467057076.51
2023-08-18,2023-06-30,565703383.71
2023-10-21,2023-09-30,787594908.9
2024-03-08,2023-12-31,796787967.65
2024-04-20,2024-03-31,1216843536.92
2024-08-22,2024-06-30,1026344735.16
2024-10-24,2024-09-30,936961434.64
2025-03-07,2024-12-31,548091979.74
2025-04-18,2025-03-31,523409851.18
2025-08-20,2025-06-30,367872439.59
2025-10-23,2025-09-30,245296471.09
2026-02-28,2025-12-31,74601070.73
