date,period,value
2020-08-29,2020-06-30,-15962916.23
2021-03-16,2020-12-31,-45995074.42
2021-08-21,2021-06-30,-8379718.2
2022-03-12,2021-12-31,-16163729.71
2022-08-20,2022-06-30,-5184832.6
2023-03-10,2022-12-31,-7974829.4
2023-08-18,2023-06-30,-3222421.99
2024-03-08,2023-12-31,-9461056.05
2024-08-22,2024-06-30,-41789423.69
2024-10-24,2024-09-30,-50434929.5
2025-03-07,2024-12-31,-22248467.33
2025-08-20,2025-06-30,-5610189.79
2025-10-23,2025-09-30,-8961058.29
2026-02-28,2025-12-31,-14418513.95
