date,period,value
2020-04-22,2020-03-31,73558914.03
2020-08-28,2020-06-30,73558914.03
2020-10-30,2020-09-30,73558914.03
2021-03-31,2020-12-31,73558914.03
2021-04-27,2021-03-31,153936669.73
2021-08-30,2021-06-30,153936669.73
2021-10-28,2021-09-30,153936669.73
2022-04-28,2021-12-31,153936669.73
2022-04-28,2022-03-31,317714631.98
2022-08-19,2022-06-30,317714631.98
2022-10-26,2022-09-30,317714631.98
2023-04-27,2022-12-31,317714631.98
2023-04-27,2023-03-31,299798372.51
2023-08-29,2023-06-30,299798372.51
2023-10-26,2023-09-30,299798372.51
2024-04-19,2023-12-31,299798372.51
2024-04-29,2024-03-31,441580772.96
2024-08-28,2024-06-30,441580772.96
2024-10-30,2024-09-30,441580772.96
2025-04-15,2024-12-31,441580772.96
2025-04-25,2025-03-31,290499525.56
2025-08-15,2025-06-30,290499525.56
2025-10-28,2025-09-30,290499525.56
