date,period,value
2020-04-22,2020-03-31,917000.0
2020-08-28,2020-06-30,1834000.0
2020-10-30,2020-09-30,17751000.0
2021-03-31,2020-12-31,18668000.0
2021-04-27,2021-03-31,1417000.0
2021-08-30,2021-06-30,40909333.33
2021-10-28,2021-09-30,61656333.33
2022-04-28,2021-12-31,205915268.25
2022-04-28,2022-03-31,40000000.0
2022-08-19,2022-06-30,76881400.0
2022-10-26,2022-09-30,126367248.34
2023-04-27,2022-12-31,206000000.0
2023-04-27,2023-03-31,50000000.0
2023-08-29,2023-06-30,64900000.0
2023-10-26,2023-09-30,135800000.0
2024-04-19,2023-12-31,179850000.0
2024-04-29,2024-03-31,67971723.0
2024-08-28,2024-06-30,104971723.0
2024-10-30,2024-09-30,159193446.0
2025-04-15,2024-12-31,233693446.0
2025-04-25,2025-03-31,71121723.0
2025-08-15,2025-06-30,158921723.0
2025-10-28,2025-09-30,212473784.0
