date,period,value
2022-04-28,2021-12-31,38085829.34
2022-04-28,2022-03-31,38085829.34
2022-08-19,2022-06-30,39197807.63
2022-10-26,2022-09-30,39764041.1
2023-04-27,2022-12-31,77938398.15
2023-04-27,2023-03-31,73760123.1
2023-08-29,2023-06-30,88670517.22
2023-10-26,2023-09-30,79454507.69
2024-04-19,2023-12-31,113533084.74
2024-04-29,2024-03-31,96447862.62
2024-08-28,2024-06-30,118005753.0
2024-10-30,2024-09-30,125103526.14
2025-04-15,2024-12-31,74069434.9
2025-04-25,2025-03-31,89754633.27
2025-08-15,2025-06-30,71417848.11
2025-10-28,2025-09-30,76348869.98
