date,period,value
2020-10-29,2020-09-30,125984931.6
2021-03-17,2020-12-31,125984931.6
2021-10-27,2021-09-30,144550308.54
2022-03-31,2021-12-31,153164132.18
2022-04-27,2022-03-31,-6041072.41
2022-08-26,2022-06-30,-6041072.41
2022-10-27,2022-09-30,35531237.22
2023-03-29,2022-12-31,88491824.66
2023-04-27,2023-03-31,72217100.0
2023-08-25,2023-06-30,73176277.7
2023-10-27,2023-09-30,73176277.7
2024-03-27,2023-12-31,98992627.28
2024-04-26,2024-03-31,0.0
2025-10-28,2025-09-30,1671940764.25
2026-03-27,2025-12-31,1671940764.25
