date,period,value
2020-04-27,2020-03-31,516901947.81
2020-08-19,2020-06-30,540324329.67
2020-10-29,2020-09-30,639777531.7
2021-03-17,2020-12-31,964968188.92
2021-04-27,2021-03-31,825809908.91
2021-08-26,2021-06-30,756092079.9
2021-10-27,2021-09-30,2881540060.96
2022-03-31,2021-12-31,2835238811.92
2022-04-27,2022-03-31,2387352408.77
2022-08-26,2022-06-30,2046058312.46
2022-10-27,2022-09-30,1876294417.79
2023-03-29,2022-12-31,1522340087.78
2023-04-27,2023-03-31,1241819726.46
2023-08-25,2023-06-30,1030682849.45
2023-10-27,2023-09-30,841272372.55
2024-03-27,2023-12-31,947649183.3
2024-04-26,2024-03-31,668261503.91
2024-08-27,2024-06-30,772777039.53
2024-10-29,2024-09-30,719652604.9
2025-03-20,2024-12-31,616222918.72
2025-04-25,2025-03-31,851068868.36
2025-08-27,2025-06-30,1019684061.76
2025-10-28,2025-09-30,2271741562.4
2026-03-27,2025-12-31,2244368874.18
