date,period,value
2020-04-27,2020-03-31,-3568448.79
2020-08-19,2020-06-30,2560959.54
2020-10-29,2020-09-30,6209987.61
2021-03-17,2020-12-31,23096327.43
2021-04-27,2021-03-31,-301052.71
2021-08-26,2021-06-30,14567183.66
2021-10-27,2021-09-30,10181193.8
2022-03-31,2021-12-31,-19936236.44
2022-04-27,2022-03-31,-12104713.13
2022-08-26,2022-06-30,-34273926.15
2022-10-27,2022-09-30,-48818498.08
2023-03-29,2022-12-31,-12876234.54
2023-04-27,2023-03-31,-7522711.73
2023-08-25,2023-06-30,-22543938.15
2023-10-27,2023-09-30,-21047504.76
2024-03-27,2023-12-31,-10208853.8
2024-04-26,2024-03-31,-5697975.49
2024-08-27,2024-06-30,9704515.29
2024-10-29,2024-09-30,13250585.87
2025-03-20,2024-12-31,12008719.43
2025-04-25,2025-03-31,28991278.03
2025-08-27,2025-06-30,40556451.57
2025-10-28,2025-09-30,47949709.77
2026-03-27,2025-12-31,67113883.48
