date,period,value
2020-04-23,2020-03-31,209549200.38
2020-08-27,2020-06-30,113994954.46
2020-10-29,2020-09-30,112263265.23
2021-04-22,2020-12-31,137951706.96
2021-04-28,2021-03-31,179967782.55
2021-08-27,2021-06-30,163049823.53
2021-10-26,2021-09-30,98782289.19
2022-04-26,2021-12-31,203452637.81
2022-04-28,2022-03-31,144356034.72
2022-08-29,2022-06-30,115621654.42
2022-10-28,2022-09-30,89117472.88
2023-04-20,2022-12-31,111342876.62
2023-04-27,2023-03-31,141234494.5
2023-08-02,2023-06-30,72453504.09
2023-10-24,2023-09-30,396202804.14
2024-04-22,2023-12-31,406169460.46
2024-04-25,2024-03-31,458078023.15
2024-08-09,2024-06-30,427989894.22
2024-10-28,2024-09-30,298988918.33
2025-04-18,2024-12-31,274095950.55
2025-04-25,2025-03-31,268175951.01
2025-07-29,2025-06-30,424323004.97
2025-10-29,2025-09-30,202776837.22
