date,period,value
2020-04-23,2020-03-31,1580000.0
2020-08-27,2020-06-30,20330000.0
2020-10-29,2020-09-30,33830000.0
2021-04-22,2020-12-31,33930000.0
2021-10-26,2021-09-30,109179.8
2022-04-26,2021-12-31,313758720.0
2022-08-29,2022-06-30,85000000.0
2022-10-28,2022-09-30,145000000.0
2023-04-20,2022-12-31,174184000.0
2023-10-24,2023-09-30,0.0
2024-04-22,2023-12-31,90400000.0
2024-08-09,2024-06-30,2076845.96
2024-10-28,2024-09-30,42872145.96
2025-04-18,2024-12-31,40797300.0
2025-04-25,2025-03-31,3548000.0
2025-07-29,2025-06-30,74048000.0
2025-10-29,2025-09-30,88739544.0
