date,period,value
2020-08-17,2020-06-30,48007200.0
2020-10-12,2020-09-30,48530640.0
2021-03-31,2020-12-31,55502528.68
2021-04-27,2021-03-31,1327393.96
2021-08-25,2021-06-30,69042090.78
2021-10-27,2021-09-30,70163271.79
2022-03-31,2021-12-31,71616030.6
2022-04-26,2022-03-31,1040659.06
2022-08-19,2022-06-30,37732473.28
2022-10-20,2022-09-30,38639148.53
2023-04-15,2022-12-31,42727690.2
2023-04-15,2023-03-31,962086.0
2023-08-15,2023-06-30,46656054.82
2023-10-24,2023-09-30,48615757.35
2024-04-03,2023-12-31,50055777.18
2024-04-24,2024-03-31,3121642.25
2024-08-20,2024-06-30,49296273.21
2024-10-23,2024-09-30,111888261.03
2025-03-29,2024-12-31,127633638.16
2025-04-24,2025-03-31,90475498.43
2025-08-18,2025-06-30,227716670.19
2025-10-23,2025-09-30,294744910.45
2026-03-24,2025-12-31,457880265.95
