date,period,value
2020-04-15,2020-03-31,164500000.0
2020-08-17,2020-06-30,193500000.0
2020-10-12,2020-09-30,208500000.0
2021-03-31,2020-12-31,258500000.0
2021-04-27,2021-03-31,15000000.0
2021-08-25,2021-06-30,65000000.0
2021-10-27,2021-09-30,150000000.0
2022-03-31,2021-12-31,305000000.0
2022-04-26,2022-03-31,330000000.0
2022-08-19,2022-06-30,605000000.0
2022-10-20,2022-09-30,890000000.0
2023-04-15,2022-12-31,1210328573.47
2023-08-15,2023-06-30,130357775.41
2023-10-24,2023-09-30,201916525.89
2024-04-03,2023-12-31,31038833.33
2024-04-24,2024-03-31,316790.43
2024-08-20,2024-06-30,238036575.7
2024-10-23,2024-09-30,588174365.46
2025-03-29,2024-12-31,524007809.61
2025-04-24,2025-03-31,140371531.45
2025-08-18,2025-06-30,439318336.27
2025-10-23,2025-09-30,881204808.82
2026-03-24,2025-12-31,1061928915.78
