date,period,value
2020-08-17,2020-06-30,5196381.27
2020-10-12,2020-09-30,1803533.91
2021-03-31,2020-12-31,1950428.63
2021-04-27,2021-03-31,2196085.16
2021-08-25,2021-06-30,3609433.18
2021-10-27,2021-09-30,5445382.92
2022-03-31,2021-12-31,4427364.33
2022-04-26,2022-03-31,6418058.35
2022-08-19,2022-06-30,8131610.43
2022-10-20,2022-09-30,7633377.64
2023-04-15,2022-12-31,10019030.56
2023-04-15,2023-03-31,8747609.7
2023-08-15,2023-06-30,7989679.41
2023-10-24,2023-09-30,15330388.57
2024-04-03,2023-12-31,14571035.45
2024-04-24,2024-03-31,20603449.74
2024-08-20,2024-06-30,23135218.03
2024-10-23,2024-09-30,8612015.43
2025-03-29,2024-12-31,10726430.74
2025-04-24,2025-03-31,10740312.74
2025-08-18,2025-06-30,14604861.73
2025-10-23,2025-09-30,8961357.77
2026-03-24,2025-12-31,4975747.01
