date,period,value
2020-04-30,2020-03-31,5249496.2
2020-08-28,2020-06-30,25180100.61
2020-10-29,2020-09-30,69223699.06
2021-04-20,2020-12-31,70696997.47
2021-04-27,2021-03-31,27199574.86
2021-08-25,2021-06-30,82420970.84
2021-10-29,2021-09-30,102932552.15
2022-04-26,2021-12-31,121368395.55
2022-04-28,2022-03-31,2074651.51
2022-08-26,2022-06-30,10504638.62
2022-10-28,2022-09-30,21690641.69
2023-04-18,2022-12-31,28324516.15
2023-04-27,2023-03-31,2958466.48
2023-08-25,2023-06-30,5009043.75
2023-10-27,2023-09-30,35480641.68
2024-04-27,2023-12-31,53706586.75
2024-04-27,2024-03-31,122420.13
2024-08-27,2024-06-30,122420.13
2024-10-26,2024-09-30,6122420.13
2025-04-22,2024-12-31,54819948.79
2025-04-22,2025-03-31,12930.31
2025-08-26,2025-06-30,44803.58
2025-10-21,2025-09-30,7108919.36
