date,period,value
2020-04-30,2020-03-31,1110923.12
2020-08-28,2020-06-30,1050234.41
2020-10-29,2020-09-30,-1697652.91
2021-04-20,2020-12-31,-4723228.85
2021-04-27,2021-03-31,477477.62
2021-08-25,2021-06-30,-681786.54
2021-10-29,2021-09-30,-428621.56
2022-04-26,2021-12-31,-3033290.61
2022-04-28,2022-03-31,-273247.23
2022-08-26,2022-06-30,3399893.64
2022-10-28,2022-09-30,7628929.3
2023-04-18,2022-12-31,3317147.04
2023-04-27,2023-03-31,-3048515.62
2023-08-25,2023-06-30,1117955.13
2023-10-27,2023-09-30,-1066951.87
2024-04-27,2023-12-31,3954167.64
2024-04-27,2024-03-31,150843.7
2024-08-27,2024-06-30,544839.34
2024-10-26,2024-09-30,-874936.08
2025-04-22,2024-12-31,1243713.26
2025-04-22,2025-03-31,-4399336.75
2025-08-26,2025-06-30,-4347941.17
2025-10-21,2025-09-30,-4042969.81
