date,period,value
2020-04-30,2020-03-31,538860.05
2020-08-28,2020-06-30,509322.16
2020-10-29,2020-09-30,-825496.16
2021-04-20,2020-12-31,-2254912.0
2021-04-27,2021-03-31,232377.49
2021-08-25,2021-06-30,-324663.09
2021-10-29,2021-09-30,-197858.6
2022-04-26,2021-12-31,-1465546.36
2022-04-28,2022-03-31,-137788.78
2022-08-26,2022-06-30,937298.99
2022-10-28,2022-09-30,2890004.16
2023-04-18,2022-12-31,2207491.33
2023-04-27,2023-03-31,-467275.59
2023-08-25,2023-06-30,1313559.55
2023-10-27,2023-09-30,-1082083.74
2024-04-27,2023-12-31,599113.81
2024-04-27,2024-03-31,63594.67
2024-08-27,2024-06-30,230981.2
2024-10-26,2024-09-30,-403258.48
2025-04-22,2024-12-31,560094.64
2025-04-22,2025-03-31,-2136383.96
2025-08-26,2025-06-30,-2136383.96
2025-10-21,2025-09-30,-2136383.96
