date,period,value
2020-04-30,2020-03-31,867363.15
2020-08-28,2020-06-30,2359190.72
2020-10-29,2020-09-30,3659146.81
2021-04-20,2020-12-31,3203206.37
2021-04-27,2021-03-31,128678.15
2021-08-25,2021-06-30,109804.2
2021-10-29,2021-09-30,609991.8
2022-04-26,2021-12-31,7224973.32
2022-04-28,2022-03-31,865322.65
2022-08-26,2022-06-30,1359684.68
2022-10-28,2022-09-30,1561870.16
2023-04-18,2022-12-31,1785652.61
2023-04-27,2023-03-31,373374.38
2023-08-25,2023-06-30,756449.93
2023-10-27,2023-09-30,969293.44
2024-04-27,2023-12-31,1394498.46
2024-04-27,2024-03-31,86073.07
2024-08-27,2024-06-30,1943479.17
2024-10-26,2024-09-30,2064267.86
2025-04-22,2024-12-31,2433587.7
2025-04-22,2025-03-31,160475.18
2025-08-26,2025-06-30,411969.36
2025-10-21,2025-09-30,603270.18
