date,period,value
2020-04-30,2020-03-31,51417.48
2020-08-28,2020-06-30,66055.86
2020-10-29,2020-09-30,76055.86
2021-04-20,2020-12-31,1196455.92
2021-08-25,2021-06-30,29622.95
2021-10-29,2021-09-30,1584367.25
2022-04-26,2021-12-31,10165206.0
2022-04-28,2022-03-31,156452.22
2022-08-26,2022-06-30,5944540.25
2022-10-28,2022-09-30,7071591.54
2023-04-18,2022-12-31,16033027.54
2023-04-27,2023-03-31,1703337.43
2023-08-25,2023-06-30,9794337.43
2023-10-27,2023-09-30,12201204.74
2024-04-27,2023-12-31,11854255.19
2024-04-27,2024-03-31,95700.35
2024-08-27,2024-06-30,5832200.35
2024-10-26,2024-09-30,5832200.35
2025-04-22,2024-12-31,6239399.35
2025-08-26,2025-06-30,176500.0
2025-10-21,2025-09-30,1456000.0
