date,period,value
2020-07-09,2020-03-31,2310226.7
2020-07-29,2020-06-30,3977748.69
2020-10-28,2020-09-30,3969120.61
2021-04-28,2020-12-31,5926401.83
2021-04-28,2021-03-31,2869305.72
2021-08-28,2021-06-30,2076269.58
2021-10-30,2021-09-30,3454300.3
2022-04-26,2021-12-31,5913408.7
2022-04-29,2022-03-31,3505179.69
2022-08-27,2022-06-30,5900066.24
2022-10-29,2022-09-30,2578872.63
2023-04-26,2022-12-31,2938823.01
2023-04-29,2023-03-31,2512086.83
2023-08-26,2023-06-30,2133266.24
2023-10-31,2023-09-30,1635074.21
2024-04-16,2023-12-31,300039.9
2024-04-27,2024-03-31,2432376.6
2024-08-31,2024-06-30,2905377.15
2024-10-30,2024-09-30,3166932.8
2025-04-22,2024-12-31,444665.57
2025-04-29,2025-03-31,2152689.11
2025-08-29,2025-06-30,2603880.21
2025-10-30,2025-09-30,7862729.46
