date,period,value
2021-04-28,2020-12-31,11921880.52
2021-08-30,2021-06-30,6993416.76
2021-10-29,2021-09-30,6993416.76
2022-04-28,2021-12-31,79748255.28
2022-08-30,2022-06-30,117390812.74
2022-10-29,2022-09-30,117390812.74
2023-04-28,2022-12-31,265613034.74
2023-08-31,2023-06-30,124105000.0
2023-10-31,2023-09-30,135635000.0
2024-04-30,2023-12-31,307212485.53
2024-04-30,2024-03-31,3839160.24
2024-08-31,2024-06-30,3839160.24
2024-10-31,2024-09-30,11554875.59
2025-04-30,2024-12-31,225727171.13
