date,period,value
2020-04-30,2020-03-31,1318563.4
2020-07-31,2020-06-30,3583751.63
2020-10-30,2020-09-30,4252389.13
2021-04-28,2020-12-31,54754261.49
2021-04-28,2021-03-31,6713168.92
2021-08-30,2021-06-30,10718634.84
2021-10-29,2021-09-30,17738915.72
2022-04-28,2021-12-31,39195093.79
2022-04-28,2022-03-31,9642181.65
2022-08-30,2022-06-30,43928815.87
2022-10-29,2022-09-30,89552504.32
2023-04-28,2022-12-31,131587845.18
2023-04-28,2023-03-31,6849869.45
2023-08-31,2023-06-30,17920676.44
2023-10-31,2023-09-30,27210458.19
2024-04-30,2023-12-31,53063840.73
2024-04-30,2024-03-31,7877379.32
2024-08-31,2024-06-30,30977228.68
2024-10-31,2024-09-30,50736116.87
2025-04-30,2024-12-31,101851499.53
2025-04-30,2025-03-31,8244772.37
2025-08-30,2025-06-30,25072048.02
2025-10-31,2025-09-30,34166800.18
