date,period,value
2020-04-30,2020-03-31,74288.1
2020-07-31,2020-06-30,440645.3
2020-10-30,2020-09-30,3194902.53
2021-04-28,2020-12-31,106952779.15
2021-04-28,2021-03-31,2880901.61
2021-08-30,2021-06-30,30047952.93
2021-10-29,2021-09-30,31401241.85
2022-04-28,2021-12-31,66443026.72
2022-04-28,2022-03-31,995530.75
2022-08-30,2022-06-30,20519022.84
2022-10-29,2022-09-30,42340027.09
2023-04-28,2022-12-31,149515985.93
2023-04-28,2023-03-31,22458350.55
2023-08-31,2023-06-30,60281138.74
2023-10-31,2023-09-30,72290694.84
2024-04-30,2023-12-31,92608169.88
2024-04-30,2024-03-31,33935517.75
2024-08-31,2024-06-30,56966451.81
2024-10-31,2024-09-30,109450249.86
2025-04-30,2024-12-31,180177647.17
2025-04-30,2025-03-31,5558372.21
2025-08-30,2025-06-30,13350299.97
2025-10-31,2025-09-30,25423626.04
