date,period,value
2022-04-28,2021-12-31,425945813.34
2022-04-28,2022-03-31,429422088.13
2022-08-30,2022-06-30,1838433500.17
2022-10-29,2022-09-30,1850405278.15
2023-04-28,2022-12-31,251053397.79
2023-04-28,2023-03-31,361241785.3
2023-08-31,2023-06-30,408700140.84
2023-10-31,2023-09-30,380770472.21
2024-04-30,2023-12-31,326702805.55
2024-04-30,2024-03-31,273593583.33
2024-08-31,2024-06-30,326484361.11
2024-10-31,2024-09-30,310395916.66
2025-04-30,2024-12-31,176307472.22
2025-04-30,2025-03-31,185179902.78
2025-08-30,2025-06-30,204169833.35
2025-10-31,2025-09-30,308220097.24
