date,period,value
2020-04-30,2020-03-31,232509983.72
2020-07-31,2020-06-30,108043528.67
2020-10-30,2020-09-30,175772693.44
2021-04-28,2020-12-31,2287600105.36
2021-04-28,2021-03-31,2638407370.23
2021-08-30,2021-06-30,2525894343.76
2021-10-29,2021-09-30,2854359016.64
2022-04-28,2021-12-31,2941093761.16
2022-04-28,2022-03-31,3150891781.04
2022-08-30,2022-06-30,2692868152.21
2022-10-29,2022-09-30,3218545350.54
2023-04-28,2022-12-31,2876606748.1
2023-04-28,2023-03-31,3275163399.96
2023-08-31,2023-06-30,3024857769.57
2023-10-31,2023-09-30,3170624228.05
2024-04-30,2023-12-31,2754532687.45
2024-04-30,2024-03-31,3238849668.03
2024-08-31,2024-06-30,3371391596.43
2024-10-31,2024-09-30,3317363777.59
2025-04-30,2024-12-31,2666390570.65
2025-04-30,2025-03-31,2976864812.36
2025-08-30,2025-06-30,2627157938.29
2025-10-31,2025-09-30,2388219784.84
