date,period,value
2020-04-30,2020-03-31,1368918.51
2020-07-31,2020-06-30,3792040.91
2020-10-30,2020-09-30,7432012.17
2021-04-28,2020-12-31,589477442.47
2021-04-28,2021-03-31,130279994.71
2021-08-30,2021-06-30,326944771.72
2021-10-29,2021-09-30,562002933.68
2022-04-28,2021-12-31,848871774.01
2022-04-28,2022-03-31,164109519.44
2022-08-30,2022-06-30,514129556.46
2022-10-29,2022-09-30,680109794.61
2023-04-28,2022-12-31,1199630708.62
2023-04-28,2023-03-31,180680072.37
2023-08-31,2023-06-30,574215978.03
2023-10-31,2023-09-30,788030335.51
2024-04-30,2023-12-31,1532659489.36
2024-04-30,2024-03-31,400924671.17
2024-08-31,2024-06-30,600407955.31
2024-10-31,2024-09-30,1364342749.53
2025-04-30,2024-12-31,1101322318.91
2025-04-30,2025-03-31,432666052.65
2025-08-30,2025-06-30,539825760.56
2025-10-31,2025-09-30,834166106.2
